EffectSize,MM.Entrez
-0.08425594211887866,56426
0.27587713746005305,16870
-0.04145091535601564,56444
0.5496688416817468,271944
-0.38759816881537645,18408
0.08305507853387262,70829
0.30955643979830594,320840
0.051921591003413425,235415
-0.06182170308973012,102545
-0.12535669488209766,28113
-0.07198285891897793,21390
0.412812804787138,245610
0.09361432781571644,68339
0.2092430442759814,13992
-0.06055075952783584,67905
-0.21623245248229805,75812
0.06652422802508529,240058
0.31854223156387684,328643
0.6967856719290086,75209
-0.04456454893362505,12859
0.28193041887564485,16493
-0.04395312552671893,66999
-0.05260776929379052,13244
-0.05132730697356491,19935
-0.06684846709109626,102462
0.15600114705526602,277854
-0.07960750075963219,67239
0.3157732200617982,16008
-0.072934629365343,56017
-0.07260281167881955,319740
-0.05760944245019495,107321
-0.04389433029111256,56438
-0.053469081551730024,67710
-0.06632648314540557,66482
0.24162162009948362,108079
-0.6529234193193727,276829
0.03884481137004636,16478
0.42444228904495995,14184
0.13234860749052269,68709
0.06905599295298748,20540
-0.04313002995895898,67025
0.8719510359671696,140477
-0.06526057817509923,69008
-0.05969517992758844,68365
-0.07496196315558423,320982
0.07600758267235008,57267
-0.10512178273507322,19057
0.10217972125526353,209462
-0.5622395889434033,53972
-0.2339608066529295,70423
0.10140534869912265,269037
0.30102299952075917,13866
-0.053851956167501935,17938
0.37849828581999123,353283
0.04990168716148258,27275
-0.06853294898039053,69674
-0.45038894220926284,76477
-0.22009085630172232,66658
0.09678032068306086,68642
-0.04677320181854894,26446
-0.16726573846171933,69608
-0.4282868497387733,22598
-0.09401175213057655,66310
-0.06000657037387125,74776
-0.8811463895171607,71393
-0.05884436587553976,80280
-0.0482091205428401,56457
0.05778371559098083,26397
-0.10829579677560508,20400
-0.08576652907974802,338320
0.4132075030810072,94060
0.16615280877823535,12874
0.27206732169383807,258882
-0.3142816329916567,237400
-0.1274646666857775,67880
-0.1381073647419142,71974
0.07969632830197071,18483
-0.04464084590494366,66155
-0.06362109574382302,232089
-0.0621863348353382,67674
-0.08660448747182814,68090
0.07428266901081004,22192
-0.06065703045856585,66467
0.04602151032312385,11842
-0.05262588593367479,11769
0.32751892313544095,69602
-0.1930144668336955,225010
-0.2743103323109959,228536
-0.054260848478613344,66925
0.3889903614186587,213522
-0.05630129107369708,12039
-0.06269717117966911,19164
-0.30572177729549854,109245
0.06566427423340171,19230
0.1836366883303815,69706
0.06432056558030741,70747
-0.04567177219938934,53605
-0.39578557943562576,102693
-0.06911285495125608,71997
-0.24458154955790778,13035
-0.04891050662620344,228368
-0.08855396331614296,78416
-0.05722502968878507,68995
-0.09709071311117601,67899
0.4657178683143641,381350
0.35366493734887317,64074
0.15795057275337987,53420
-0.06097300898788083,20615
0.050605167891723646,378435
0.0519733136307976,18550
-0.051270879564553784,56036
0.36111826356782206,12964
0.1368287521100866,12428
0.1933333675849358,241452
-0.1678033484355872,100306955
-0.05964049354621492,22640
-0.04386860163424533,81845
-0.062266579086707186,19338
0.09687611921128036,170736
-0.07513918045348555,70620
0.31270398230810637,93728
-0.21777196248579322,20496
0.1269464222422343,379043
-0.11133841063848626,66868
-0.05582126693933542,68275
0.31459055225651955,67580
0.16465978280336913,21944
-0.06062463974562693,110606
-0.06062463974562693,211151
0.07433843981007016,17776
0.14078569156144916,73490
-0.1205336527805323,15903
-0.05620586277810036,12511
0.09193719968328029,232989
-0.06483099006198279,68401
-0.439084486016901,232821
-0.04222278142796787,60532
0.3027775111052198,70928
-0.04871297104323302,235040
-0.2937465039350142,22693
0.15827220351724236,68526
0.05707077427957907,68468
0.3772469844875026,14459
-0.06575604797001766,71810
-0.24536893660858272,69499
0.10924695229183445,14260
0.07483028064414166,319817
-0.064438909892516,50497
-0.043833865043907405,23918
0.14647377356521618,14539
0.3322042348307357,74103
-0.06837751764385391,279766
-0.0634117682876445,66121
0.2888003559313219,17178
0.4826046293114199,329252
-0.05393518590106261,66254
-0.04632061412404154,54196
0.3247025262883452,259302
-0.06355159002038402,497652
0.2811536674861017,16162
0.10932439722623766,268510
0.28387565929202063,104816
-0.21846863412934114,74147
0.5444061959291824,13380
-0.04889132451705569,67287
-0.1699942331632891,11572
-0.12755735438520643,224814
-0.07327166811063535,209086
-0.052591359640493884,67212
-0.43765196061559086,116914
-0.09203407646719253,226144
-0.32959620146110136,73991
-0.08141189142421901,216805
-0.038154406533684515,231889
-0.08479065846062417,56209
0.3244879701125367,64176
-0.058949202621080055,57431
-0.09737991792496947,52592
-0.11290714390941092,67089
-0.06617277590797821,72515
-0.11557843271666801,16904
0.0801505701031644,13852
0.0807246746128727,16563
-0.2837322853743678,72747
-0.10329374974952676,22785
0.20338076986927556,226548
0.0792315469513496,21389
-0.058335892525605004,13478
-0.07224286779999778,12988
0.058738576670364306,269587
-0.2869944228415906,72136
0.09363166850755533,66315
0.09876487440308113,240215
-0.09668606068934427,106489
-0.2524161564526288,72290
0.11574357059861295,217030
-0.06997302129160543,226747
-0.05574782335819295,75570
0.2806828430223762,237636
0.3402332929023475,241159
0.04688957756470735,17261
0.3100179881042724,208659
-0.04955655748332699,67078
-0.06375185261442251,328162
-0.03795316071694277,66212
0.16035771302848412,68416
-0.05451871072822634,16828
0.27439072174564383,15493
0.3056699894448167,381678
0.09932512491344614,26934
-0.4397886737196892,14842
-0.05223448658225882,101476
-0.3064879473141091,80294
0.05477280349193947,207798
-0.3098857238147805,108841
-0.04860337157102501,70099
0.049660902201782875,19211
0.07940986904900393,212307
0.08684935161718554,53622
0.05559189929167463,73469
-0.048986819515500546,97484
-0.05820193245968808,68028
0.28624251847116455,69511
-0.048995987544282915,74270
-0.07957914960229306,20872
-0.05708558644071715,51812
-0.07297897487922222,21877
-0.04356630025684005,26444
0.3224392914551375,103978
0.4080383394749736,50786
-0.09451576133515571,107975
-0.051142633151815,69684
0.3266245758413979,78478
-0.07961399676264636,66446
-0.03994915931142318,67091
0.09967984264572483,104806
-0.04422773130167279,78294
0.20920954541742276,16814
0.1513129406984799,668880
-0.36628531338502746,71693
-0.226835466367302,72844
-0.13535587824693263,212503
-0.06245076300065877,94221
0.0848861567065069,107767
-0.6029356603558262,102644
-0.4026711210292022,72713
0.3583902873714808,75571
0.04255175943036171,74343
-0.2669359167129275,240660
0.19250443730088973,244653
-0.11262256669022497,232536
-0.09992977929727997,20589
-0.3919984443356077,102920
0.3718276610775926,14802
-0.053067756020824586,67397
0.08670260962695187,333182
0.2930011194866995,70772
-0.15407311685393843,72500
0.06550205782991947,56405
0.20262283922881874,232946
0.47300076634574295,57260
-0.05254177688059469,69692
-0.22904213991703815,100040608
-0.04480649338443765,66119
-0.05412418392882712,22757
-0.06327699990530933,17749
0.13383796680462323,12258
-0.06541684692387895,50935
-0.06703187551944767,66309
0.1137830076493822,109575
0.07062947620020088,217125
-0.09360451246564416,67621
-0.09732758931650842,217364
-0.28395793710249073,17385
-0.05229058189390701,26926
0.2656170870729415,75465
-0.05692836665289214,107951
-0.039172082918011775,67872
0.05317025837143108,52231
0.08219659560965908,22761
-0.11147174620307165,70784
-0.1384202286841334,330171
0.21237015323465824,21786
-0.07767132806352572,234463
0.39174140890278575,23968
-0.08395968245241292,70527
-0.3923845735537552,227325
0.0693920801312422,72278
-0.35606976327514683,16529
-0.0755745573709885,56200
0.14532693538634422,22754
-0.05922520137958953,56690
-0.27738204973889413,217154
-0.32793666823544854,320718
-0.03908084739633866,67726
-1.0048217103510133,235505
0.3790161009528046,20766
0.1007080146013295,67073
0.1886114760279285,20604
0.07424283462039805,230103
0.04779492928828599,109689
0.22185353452701118,243967
-0.05685982975441828,76071
-0.08202138637023992,98752
0.299732735322662,54427
-0.03929061121140576,26893
-0.05849311569252036,211389
-0.04745006736009705,69178
-0.06334594229891533,13169
-0.03916821702563622,26409
-0.055391681111303104,21685
0.12260705309667541,22268
-0.45617149692115233,236852
-0.09087917235831888,68776
0.09755702795783527,381409
-0.11798196738084732,100336
0.07486923470334439,20869
-0.24943028358307195,93742
-0.3409455292510004,68695
-0.07600230087885862,229228
0.12868269745268401,225341
0.2958964599323024,15410
-0.06778247244325675,11793
-0.06575969335176124,12517
-0.33297893287809366,22417
-0.22207224018267824,258853
-0.06523182307879871,17692
-0.08527720901107871,55943
-0.07656402050306887,26896
-0.05023024113985697,227682
0.8185732367618268,259100
-0.060614799885859494,24058
-0.05916599183243587,74326
-0.13982069199484393,70120
-0.044248292497448105,66225
-0.05336991585854545,24070
-0.046221913497523026,16428
-0.3839034243429673,69541
-0.05640048430573241,13202
-0.07681306693215406,67681
-0.07621375638313088,100756
-0.07621375638313088,102637926
-0.14029050860416792,13434
0.07622696131165885,192970
0.03596128684339295,19088
-0.06855691487945581,52123
0.3911524448169592,12994
-0.07227987764653676,12400
-0.09874877221621192,13611
0.052036392480092175,16589
-0.07501279371370106,72157
0.3380456217664043,244431
-0.04456683039745535,14533
-0.04968114548001257,19106
-0.05966053877978972,20916
-0.06905810928061795,27045
-0.05496636632676388,12417
-0.26373350780216853,68897
0.13958993905441242,12491
-0.04249066982497007,20280
0.32872907850065936,72168
-0.05814630846372637,17252
0.4809570990615304,69047
0.16334429670525896,237500
-0.05682640063531563,74504
-0.08748384092785955,65106
-0.0681453474112046,231887
-0.0725442437739936,19286
0.20375796468495588,20231
0.1666138148665235,66113
-0.07142968985833642,12750
-0.044679797521126385,71743
-0.049423864033391496,16907
-0.049423864033391496,30055
-0.053297957431812204,54709
-0.06834010718007422,71883
-0.04743565453649268,68682
-0.053114805095557216,65961
0.11842651411846417,109791
-0.06818887613738989,399101
-0.06818887613738989,100306944
-0.06058742577354437,56205
-0.055744102284166264,12034
-0.04782121800185868,65105
0.16842966802506432,93840
-0.14958568164367003,66174
-0.05877397755523628,66682
0.2671863340881613,106633
0.12988281897386145,16012
0.26025899075097625,16782
-0.48661653494378543,12824
-0.07837523814858915,19299
-0.060642430465838615,68563
0.1446193981834183,58223
-0.06308998802211274,53317
-0.053265183184652454,54632
-0.052580717112669983,230801
0.11464036312011272,69632
-0.07113553549138052,106564
0.1399439559268103,216799
0.04723869826960847,66538
-0.05607158891884856,213019
0.08568918554529859,71889
0.06915271391793487,68440
-0.04675197457864888,21991
-0.04080135466054102,54325
-0.07472391264179823,330959
0.029869747796964496,66177
-0.0695011725411212,14017
-0.037726581779155666,68342
-0.11995135676423141,223917
0.10424492301638999,59035
-0.0610028171012611,56532
-0.04458421496383114,21379
0.17137043137859642,104859
-0.20572491510469648,105638
-0.36331140638849835,223254
0.0838562608987643,545474
0.1713419834044232,20360
0.19615049199951207,17752
-0.3779362726820279,212392
0.08471787270353204,72179
0.20866768095147004,368202
-0.04128146224500817,68845
-0.1558410601721949,66143
0.15808546364381604,76560
0.27074269748053736,75671
0.11603316155672871,225849
0.09090235894424747,69459
0.16008691204569203,117590
-0.09215820740107183,27049
-0.20578435955802998,69151
-0.3124381168575414,239364
-0.047656430060313504,67511
-0.44117164979922907,16500
0.1267747258920795,73254
0.469506178208698,18609
-0.04372790902015922,56692
-0.05161848751217768,77862
-0.07051530327162947,54218
-0.07320377835611147,64296
-0.41704286729201145,21859
-0.07682009311368798,67586
-0.05434829324301704,16548
-0.2844567387765893,66204
0.12081482783910191,70484
-0.17622229371077536,54342
0.14641892195114403,74106
-0.04336650511868578,72900
0.08585952335333724,24014
-0.03995710108866568,108657
0.12179690683958988,244871
0.25604858480757686,16477
0.0601437578600752,109331
-0.061086428142209215,66264
-0.061086428142209215,230767
-0.057362284868464286,19656
0.24403721022975988,381801
0.3409952598530863,15466
-0.09918387423611419,66687
-0.07131542296889837,15331
-0.09055448509400055,208211
0.06816391898971652,80837
-0.07395329110402615,53625
0.034781101784326474,26416
0.05859901400225054,330260
-0.05451348881969009,66914
0.06952018712084085,105501
0.04130002198392768,268567
0.2014121407689684,76668
-0.2001470174009703,66229
-0.05428418794153922,67059
-0.06045282016343956,230596
-0.06331588172968727,228361
-0.11954747541521726,101861
-1.0313290532659836,230678
0.15817300362242692,104080
0.2618142823476437,20508
0.18327371767052503,100040201
0.18187949266035464,664883
-0.25533909288954826,68226
-0.03731059589968533,320435
-0.0801911565343767,193742
-0.05666182280188936,14710
-0.07186470153192426,243621
0.10271742082842028,16679
-0.12385255825593422,19819
0.3081201805513052,12116
-0.048304581506965594,19718
0.04408881147190513,246198
0.04408881147190513,217149
-0.054774028351251225,56088
0.45085981813807474,27217
0.111697311169344,74778
-0.25027360845794355,72007
-0.413731443910597,73660
-0.03783081414154488,53424
0.025567375401346126,21351
-0.15952766565643417,27965
-0.10510450760019108,72144
-0.04648977579462166,67453
0.03931455974250797,67819
-0.055986390908759454,66047
0.9724527514702922,259063
-0.05540783141849426,102626
-0.04267449708485627,19265
-0.2886188646137686,226025
-0.0392711162045809,77974
-0.1611474166539697,24113
0.14368301618458013,70827
-0.29057880851166984,66296
-0.028719726146682056,21881
-0.05757409383616707,19661
0.1115284155180607,56863
0.33899567967397637,71861
-0.04823438990404849,14852
-0.1992537913942738,67978
0.2716108875061707,60597
0.3196774656994932,105833
-0.07314961843653922,70432
0.07525211611024085,76130
-0.09825113644851369,227697
0.03775026148199778,69010
0.07282299207673937,12394
-0.3280074138295359,66573
-0.11494379655987208,15216
0.2588289455945225,170676
0.12737367586223414,268936
-0.05628721852462659,170718
-0.4751919521819217,71746
-0.04589416881642894,23980
0.37045361553098743,74513
0.37823908380632587,105511
-0.2658105524655978,72184
-0.0871472887296223,69976
0.03395899783254919,17187
-0.0790647014443806,76117
-0.17685523380364554,14245
-0.054178087666211905,18102
-0.04898202945812624,71787
0.06802770587822282,58996
0.19656682412564974,50916
-0.04044751154452131,13135
0.047708659042620116,110829
0.041253142788634456,108124
0.06789072821510045,67037
0.34213227480371566,240514
0.08008381793367647,13544
-0.049979113297340394,268395
-0.09203870781377521,66101
0.126786712866656,11298
-0.33154220304452964,17285
-0.08078432600185392,328417
-0.09603269307648477,57895
-0.38967701129423804,69590
-0.14838390106083166,193736
-0.10036934747717696,52504
-0.06929362711860909,434197
-0.2877795204378608,236904
-0.2804234043205578,20692
0.21198308729767268,20669
-0.2578241914054713,16447
0.45724257109976496,15371
-0.19094141652279495,56031
0.05897690018903878,14479
-0.11427452119072967,109346
0.05992432918196222,19387
-0.11765651914351949,232984
