EffectSize,MM.Entrez
-0.06847146784213898,13682
-0.06097134864098175,66400
0.04513247465449277,66425
0.154397062102694,622935
0.0950107643493836,232989
-0.0652829886233639,217119
-0.4142891077155193,433294
0.3312667248929704,105734
-0.2687532505521566,56070
0.08702153668835866,14635
-0.06571985468320607,20916
-0.09643865900116833,66506
-0.12095293858543066,12812
0.19178922521405228,20360
-0.3010651828406252,72136
0.2603413506181891,57435
-0.05849640323117278,66513
-0.5677080737989577,241528
-0.10338489973941112,259279
-0.3743080935247889,320398
-0.05240940238617853,74140
0.08544646433023528,102103
-0.06423485033451648,16854
-0.08609980928789396,245886
-0.24751044998672622,22174
0.03885294704656861,16478
-0.12552095705172794,18642
0.06459000571878537,15439
-0.08128272092462474,20524
-0.42573260831754256,327762
-0.07374175992330922,20729
0.41780422905596293,228684
0.3210485482704255,381073
-0.05759895289000472,52538
-0.06825292667670801,224624
-0.06576321375856509,56334
0.061934986640189926,235627
0.07675719252684399,12725
-0.07475729781107665,320982
-0.17493954104859544,69641
-0.04444064181362917,83409
-0.08198587048718231,73724
-0.07702570591163216,237360
0.06536669129465977,108101
0.05879897969999659,66193
0.06802502993863513,17134
0.4105931847822206,18256
0.06084033902693564,60595
-0.41837215105906633,27278
0.05295611702537162,18099
0.20157588020002493,18704
-0.08237991777445686,15242
-0.041484231556823126,67044
0.19788473260946082,243339
0.1111607645454673,14260
-0.05434557511144211,67241
-0.07436583458642332,71883
-0.06602958426059846,56205
-0.11644602669681037,26901
-0.06121499718275425,21936
0.29034396391819595,16612
-0.07303373478110853,192292
-0.07303373478110853,69815
0.33219322038174726,71300
0.1601106864230104,12654
-0.065325681422014,110695
-0.050097924451709464,140499
-0.08380142813103264,26445
0.17977686508627766,71069
-0.08215993582407322,16341
0.47717294934389987,71367
0.14583590667824442,12796
-0.05217456929654052,19172
-0.05585954963247053,223696
-0.05367589169071474,215814
0.14956389510036816,242202
0.14031862381344506,16997
-0.07131478569131211,99982
-0.048213480300269396,66354
-0.0769291920511379,12750
0.14319890290932236,68764
-0.1059178402077725,64424
-0.2181621246884622,72927
0.17798599890463906,22157
-0.10308480844004997,19057
0.12351321392472059,17248
-0.04129706519187648,67726
0.08656806477669221,70686
0.03653898908840292,13660
-0.12019441546762222,56503
0.16624552951818616,12367
0.31989950249880605,258697
0.2901703499840482,319555
-0.1784184189945126,329360
-0.41757518348623734,72713
0.45806618507147245,94214
-0.08031499936243014,69790
-0.08179672463612953,26447
-0.06777774190656505,234371
0.11430119983140408,320376
0.07577409831690884,51792
-0.06214968811915744,12581
-0.27330349650339647,106557
-0.08124880089333208,234463
0.21940589862395932,52028
0.11870879655273558,66350
0.22368632401483612,66611
-0.3174053152528735,218203
-0.05101241262831291,11739
-0.11492895913445089,11828
0.20786973728649683,223435
-0.06035331240517916,213019
-0.05224578191539697,17246
-0.05451603807746874,22027
0.08634089280631141,66980
-0.05181783728421774,74479
-0.05898590490321576,13478
-0.046391546787093674,66448
-0.07350336288574999,209086
0.08939363237666464,13544
-0.26073314679984616,17228
-0.073707120910524,170822
-0.5689028165798704,407790
-0.06020538648150486,56529
0.1376111512220386,56640
-0.10128526065519283,18573
-0.12142259086500928,52635
0.1794451379718618,67533
0.1794451379718618,66532
-0.06324913387894693,71665
-0.06424039704992746,102462
0.13815173986366114,12258
0.36644326234559443,353283
-0.21230067422770027,76366
0.14505681653487956,13870
-0.05266008717840398,66973
-0.06800493229098681,68917
-0.4340356546280211,232821
-0.08095726353380828,66249
0.6180528384391506,235106
0.12353479545672919,16650
-0.22250591008017206,22017
0.3140197398418123,14732
-0.06594903289733356,66511
0.26749922243684265,74053
-0.04316921141536101,11370
0.1374527331786788,19259
-0.8295842885404487,635253
0.29668560257232124,14239
-0.28703261939582525,71733
0.07875068509956762,17474
-0.05087407977942293,386612
-0.316846516933583,52815
-0.2245770609316171,12876
-0.04401853753679896,56786
-0.061294805419768394,67603
-0.2582960075631222,70082
-0.05761714095601844,51812
0.2684095871412686,16493
-0.038072789989826106,216150
0.195573101904833,66624
-0.06790584700768632,17692
-0.039347279637391264,26412
-0.158823280111986,320634
0.06880168603194514,14409
0.1485402407605041,93672
0.09088403189036187,20725
-0.06408875706143524,66165
-0.23924431973831428,14945
-0.042730954256564146,81845
0.21811939327732022,21786
-0.0471068001264463,55988
0.0975562561535277,80879
0.06530264554713083,73447
-0.06500739156578161,331524
0.10882424001497704,13198
-0.4340150160499774,77220
-0.20519682406398987,58802
0.19631694246173348,18822
0.2965367448594165,68701
-0.05574773247102849,66847
0.1783500779360696,110532
0.09880190290687674,14029
-0.05141509116206766,17938
0.09654646177744475,69459
0.19601701977713626,664883
0.3644861501196235,15466
0.10056006743540458,381409
0.07143367233619324,73710
-0.16271699090824265,100306955
0.06516023467527221,28193
-0.0730821355986846,23825
-0.08201369721720964,57896
-0.30926399233102186,108841
-0.17008106131616385,18582
0.22911275050816382,108079
0.05676271360144369,108150
-0.06495266645747355,55950
-0.15130058763333132,70083
0.11815758140561439,94282
-0.3171501341903773,140792
-0.05380556097818756,13732
0.27010555633856415,75465
-0.07526849153413684,72041
-0.07691334126139626,18120
-0.04151245962453798,56438
-0.06499082844182125,245867
0.06185972959861008,70974
-0.0665186050202653,53895
-0.27235812532410364,230654
-0.11958952343994289,14049
-0.31784585647001506,230558
-0.04624702155819049,12464
0.11348420396509207,16865
-0.13664372639437472,21374
-0.07561958319028106,170706
-0.1433654629709542,50760
-0.05170326666938463,227682
-0.2013237317585137,319594
0.3188641819010676,14406
0.05224434238840647,228836
-0.08497368020831964,78416
-0.1100620158390111,15370
-0.057499916489682334,67941
0.43408098159627206,72373
0.09233349189587337,66315
0.05647702664658549,11964
-0.04542591845938926,56451
-0.039197401102244456,68581
0.061377890118641254,27373
0.14060697753502494,16427
-0.07343112534138818,57357
0.14873483369360851,71148
-0.2166065216260833,69151
-0.05440302485913495,19167
-0.11673561475081806,209361
-0.2161970982258068,109054
0.17673911371654882,22370
-0.3349822545835388,20387
-0.182475054497663,26398
0.20491848635024246,12865
-0.04362674355621854,66711
-0.07066133508399641,18637
0.24687647520485845,76701
-0.04895823056221582,17449
-0.06479272722707963,66949
0.08895192157977627,17207
-0.05917259326093882,68205
0.36280322322205727,71756
0.05475283715673607,13685
-0.05575854721069673,218271
0.054837665989213136,65116
-0.05638920513208001,55927
0.05018365662497004,214895
0.10490143895938786,68428
0.04104934970089813,22793
-0.05375078266216793,14359
-0.06467672280003534,319604
-0.08959209858249295,114615
-0.40579496196086895,320802
0.1309853131151617,13858
-0.06668735363140366,21390
0.103285808939662,232790
-0.042174709992248705,66834
-0.04353171591890659,20280
-0.04960864093012196,52700
0.45617814104160814,628870
-0.11989605189773433,67604
-0.06379861271776788,67804
0.19772878094300195,12489
0.3728918447837313,666468
-0.05492053476430714,217366
-0.25628945716225005,218629
-0.05427675771834872,24070
-0.06050861560236598,20843
-0.052376962834922214,19082
0.0487477831645684,14057
-0.2800258224974468,66690
-0.05798039034705571,56088
-0.06613422948431458,17083
0.30700294520126636,13823
0.1764306514139995,234072
-0.4484583112623213,211623
-0.0576824004189338,11513
-0.04526285526931284,19265
0.17744009348856316,20423
0.16727771262156388,23859
-0.16242101839741174,67994
-0.053159376463614905,16828
-0.05378181628597467,11840
-0.05051292122665574,19106
-0.044274375684504985,19384
-0.14074529250707002,66559
-0.08788054614888408,66396
0.2777959832621426,245827
-0.09695150765654947,56698
0.09652513268572349,170654
-0.33609486323073456,19116
-0.044130262458707215,22143
-0.06381916664713128,18707
0.29929727035681886,17831
-0.12012271220365234,67878
-0.14179682368996094,13434
-0.17869507948716512,73681
0.11995304254549666,379043
-0.09444486707593036,66397
-0.061205278079318415,66482
0.05634988845242894,11684
-0.048015274391154605,67078
0.17716823656656322,382083
-0.04900212699189721,12946
0.1915847760691345,100040201
-0.051878330948743834,68539
0.11451941088223405,70393
0.11451941088223405,103841
-0.08390130705163612,76117
-0.21919901134695818,381560
-0.2653517954436002,83946
-0.11440529946470468,16600
-0.060580753059715775,67005
-0.21661145716265473,15412
-0.050077628214133085,28135
-0.05074885711214927,19646
0.12872728171653147,77836
-0.044149741277392796,19207
0.11440842584107891,76816
-0.07593780576147369,229228
-0.14001097628796044,12525
-0.0743912996875169,66073
0.1678060091494218,12388
-0.08106994295724013,56209
-0.2533263344217538,219103
-0.22182084236640454,258853
-0.14400751367053388,54124
0.16545718335762105,14812
-0.1180164464596074,66701
0.25937192703248657,22348
0.10061268929304656,108100
-0.3185543152659611,54646
-0.11351308095701507,78914
0.1466631847878439,668880
0.4231240835196255,100129
0.3492697292494218,319655
-0.06378129956249401,67211
0.11975695256521623,80749
-0.351406519528348,26381
-0.05022532289550474,66925
-0.18030187715590884,69241
-0.04356942992508239,20932
-0.38458731368780397,242506
0.15307914577468296,56216
0.5851243805285109,12571
-0.15557218737479994,207742
-0.1592313310615192,230661
0.12550193786599717,66253
-0.25562526077454595,330050
-0.0523857075098606,208263
-0.05441684704232763,76457
0.14693162884324096,26927
-0.47914618514871377,20997
-0.12452252389063068,70533
0.07796939088942523,14784
-0.05007546626398707,66445
-0.10557262019669578,74467
-0.14397706549213796,69535
-0.06856316356563141,12261
-0.2110393995393003,14863
0.275196496231882,20768
-0.07696679103680726,228961
-0.05884119431925461,227656
-0.05603184354276003,13202
-0.040692320854089914,68209
-0.06343262777770509,67049
-0.028562641587904114,104130
-0.05547278847229675,13722
0.2384596205782561,13822
0.044038874112118265,12445
-0.04038254048185186,12576
0.06608485977755896,27359
-0.10955022994082819,59048
0.05524524829721944,14645
-0.0362643679006589,228869
-0.07442746475722473,72157
-0.05391972090246222,66493
0.14528862698486344,17394
-0.2345331010392595,668166
0.2758510228091411,18420
0.18853487418762205,71306
0.21962061669035426,435815
-0.07110025916181417,73836
-0.1007158014788958,65963
0.05059945446268044,16403
0.14419189032638124,94190
-0.06108370322432011,56248
0.09269146514674498,666938
-0.10286766433914662,66868
-0.2958816512283957,320277
0.2595816254094512,16477
-0.20392552690035748,66229
0.0848975374762988,105675
0.11693009100220131,76179
0.14994319744439233,14687
-0.07332290466587876,78938
0.10009990302638094,140780
0.054647938065155444,26377
-0.20111888413204237,75029
0.06738164614757558,21887
0.5808518067459796,234219
0.05514323435650237,270198
-0.2823981555067929,74748
-0.07390798147088651,59040
0.08386261276029439,545474
-0.35073636820707943,19064
-0.11764846691480635,21939
0.07504118340567079,20382
0.32786533547612207,15401
-0.20575890000915953,26939
-0.07889395152273204,227620
-0.04935527150537622,19170
-0.05261288432993627,106794
0.03744882868444854,11461
-0.17701988327705154,54342
0.08225893415031571,75732
0.052484686804434855,77582
0.05350653168960129,14605
-0.07442317619722827,56426
0.10586077032861319,66849
-0.2436232134835321,67128
-0.046572242979230793,23807
-0.06347978985483849,53319
-0.17072381382423352,66197
-0.046343025342669986,71890
0.2769027751746149,13404
-0.06656674287614583,57312
-0.0472192880046447,67863
0.10247540060450966,11856
0.11164111223132878,271564
-0.046225806520664214,15356
0.28145280598977385,57274
-0.057273200987351114,107607
-0.3360473554842116,66573
-0.07305551783268616,71330
0.34012722043763244,29873
-0.04931895874472003,14852
-0.060470106766707055,17749
-0.0581914458303916,18100
-0.04665498414259428,68682
-0.05061238495170306,69709
-0.06239003505910734,53317
-0.09026764774303286,106489
0.4886252603436907,75426
0.34003468147893257,75571
-0.29976970858995844,16469
0.30532232230779366,74103
-0.0465516938352013,56036
0.36060878682393693,668257
-0.05928488915236141,229007
-0.05928488915236141,72699
-0.14815581076751627,213439
-0.07299860626002586,64296
-0.07472167888376591,67681
-0.2942002640671124,19197
0.03815742262110211,19246
-0.029388794822653885,12868
0.06429490504408308,50884
0.07610245978896657,21413
-0.15138283553055576,15902
0.4334102624349778,258355
0.09524323033457982,14365
0.09275710155957428,56431
-0.06172250244193034,68988
-0.06709429927382082,56453
-0.3304753598866199,59033
-0.2961191982139715,67374
-0.04886092379976992,54383
-0.08633005424373019,14287
-0.04478596594361095,16428
-0.12894393968491036,73473
-0.10348337931195717,114641
-0.27116487812670753,72184
0.08356028155693318,18778
0.243321022655568,258882
-0.0707497289205854,70750
0.14582695946264623,208727
-0.4345460211614385,14734
0.30834429614855097,545824
0.176584350075228,238328
-0.10582488349035124,17769
-0.0742112803084769,20872
0.2554979968740776,67815
0.3623965489077996,245610
-0.29147722077131544,112407
0.10271912646261416,215335
0.06013162619154899,75234
0.3339214175844667,272551
-0.2950406441350537,208366
-0.14086583592447344,237211
0.09470524462859098,18015
0.10141271653658412,380780
0.3483073606611873,16772
0.05719629043697205,19336
-0.339203172386366,20713
0.34085246713800554,19762
-0.1939411244774143,69573
-0.039559959340897066,66416
-0.10854618668089211,16835
0.09603160031758806,18718
-0.09272238365797181,244548
0.1036978632137755,70240
0.06344608814192298,76429
-0.036318905900887266,233208
0.08740785605199486,80289
-0.03749497047279826,26893
0.07353788612943601,12394
-0.04863613711101422,227615
-0.07051495091910276,22697
0.34690257594719687,16768
-0.05056206125198992,66661
-0.13317043537261597,67019
0.0802334692597686,229898
-0.04866537761788914,20220
-0.0709038736500065,11482
0.31146692411808186,12638
-0.05546238751574206,80907
-0.1007512797366088,229096
0.29600508385581037,75578
0.4069754666168066,108897
-0.33821170965530944,66805
0.22031768313644662,69065
-0.20032905701221715,67978
-0.1913018341567625,66641
-0.28523935085814234,57810
0.33616138685151165,110895
0.11854078624349995,75302
-0.05602505164094396,13609
-0.038922101359224026,15254
-0.05097485627227849,68995
0.16010861183417102,360013
-0.23385509190610954,66311
-0.057675510602087865,19661
0.18986998064464577,320508
-0.03940050647101456,26754
-0.061239815352090776,66234
-0.053369429058770734,235459
0.04908947621972315,75751
0.11156923616367598,16491
-0.1849817561344782,93747
-0.12932672250501298,56150
-0.3219701611692012,18640
0.06141479609675127,66689
0.3902500003504352,107869
0.43929186978994106,18143
0.3656439892561769,117167
0.18899150911496276,232946
-0.04922046804585278,208869
-0.21463820151473678,231050
-0.1613107607469404,57443
-0.2129131763631591,77721
-0.06950099354616235,21343
0.04710555564959984,16000
-0.1387278509436385,14672
0.37293522823267966,73884
-0.05263181757891733,74776
-0.050188694096228836,12511
-0.1729102899892352,68267
0.30063062749340563,78478
-0.1809160012499169,57279
0.08108107083710658,19201
