EffectSize,MM.Entrez
-0.10629462353804775,66514
0.03074977185571459,73728
-0.013893363040662798,50701
0.024714060337294175,19651
-0.06788483086641284,18639
0.024125717946627656,54711
0.08236433473734528,16165
-0.05182054752976928,70573
-0.010524371947353561,17256
0.011018152132959091,67041
-0.08143041883851176,242851
-0.018273971219693763,18618
0.0591439025869569,233919
0.07940328174708267,74023
-0.08152101689877345,217951
0.010918552617265487,14055
0.02219777674097445,228777
0.035871068144286866,75863
0.0423491767619546,13992
-0.03940348477882738,73681
0.09114765686533932,70530
-0.015827875711977857,215243
0.04840230319377614,66926
0.10849077954913589,18766
0.09135519395431757,77485
0.09056978811633165,19668
0.039120819376773586,226519
-0.036842076039978355,71474
0.06515778840340225,106931
0.05122686086301753,66848
0.0828420144096369,20450
-0.13618248238489472,72780
-0.1067634952809493,18241
0.11578730367591605,11864
-0.046281204955989086,78889
0.04558690068113247,50720
0.016419886213723256,230904
-0.008847919973562934,76497
0.03714809363938487,109181
-0.07901303527850367,99586
-0.023886304345599907,224055
0.03567407894825436,22042
-0.12584891419868782,319832
-0.066886694528558,14447
0.09124503981133647,20259
0.012851254990236871,77305
-0.05692848754046054,70552
-0.053723243136997834,70080
-0.012842443902628009,56749
0.022218344585922534,69906
0.020609918011038175,71723
-0.013965634077615086,319885
-0.060793142631712094,13052
0.014774071130106758,215418
0.10086349061817534,546519
-0.08768544700032233,67620
0.09195051304512614,76866
-0.0875709650901042,26362
0.024320994153833375,16528
0.08651016810060153,15245
-0.03519316609675949,19739
-0.21612400616647176,56858
-0.03475314536337892,16184
0.07001578261796748,320127
0.07141217194426375,74051
-0.03723246969368299,24113
-0.0198416317721426,208154
0.02822856473687896,78697
-0.19180109907419718,114604
0.08977988068642406,58220
-0.07213900329976486,18208
0.05768666175639359,26429
0.06481980603167248,243362
0.010659215118084209,17993
0.09384487270289976,223513
0.024232619284567658,57261
0.06220789275880856,18584
0.08985018614068441,11628
0.12001351475724631,387285
0.016356153044314592,16182
0.09837391535046325,12012
0.05789147474424805,18559
-0.08952370161051793,11550
0.010580453679315038,53331
0.09553197496179533,12669
-0.08996004738329155,78593
-0.03302497408638061,328370
-0.022416085659371365,213027
-0.00998007959931968,225745
0.01812890923706112,56458
-0.0924984719996016,24013
0.034466954298073116,72333
0.12906388663840107,320587
0.01222662067824798,22201
-0.05682587066966027,11819
-0.0670171550897769,18509
-0.02237495020385083,76282
-0.08134322825256035,408198
0.008380030846645958,71766
-0.11589817566916705,329278
0.08152061485024209,217335
-0.10143494349541338,382018
-0.0350899347958844,107328
0.01751526843905049,18115
-0.0273883662066976,71833
0.02149676614136009,18121
-0.03266609750942173,107885
0.04289710744621322,20723
0.014713536639355151,107746
-0.01280041533802656,59045
-0.08622295990362172,211187
0.07698672637023884,99470
0.018639920575428626,74414
0.03432228711212115,328329
0.048884809535879814,69071
0.06029083116220901,320111
0.08060992755448648,233210
0.04362053203627525,171170
-0.01660474976010784,27784
0.07080631785248914,381917
0.019425130108913002,269682
0.11181318480633284,73671
-0.017309301281323908,67153
-0.025778930054131344,67880
0.06619850846338293,71449
0.08201187612915373,14314
-0.09326183075842209,217653
0.03147985918785512,20665
0.11707500967106554,15413
-0.03605388275855992,109095
-0.038883451750908904,70427
-0.01724572871612251,80901
-0.09555456781575655,238076
0.06558916006680082,23958
0.07606765991456177,18216
-0.08594056183415688,24102
-0.014589634118262307,12675
0.04776097660711809,64009
-0.014811506926608597,208084
0.05451248496416161,231999
0.05638034621708332,241694
0.10428736322716126,14804
-0.05518920347332301,11481
-0.023650810717966042,11828
0.08699738653290323,14241
-0.03236232899366964,94186
0.03757795724001367,218699
-0.05395321092202421,101700
0.03669436934099135,58180
0.10535815738641108,545975
-0.02669432006371064,76960
-0.014687955137875797,77647
0.09976233858923167,57339
0.037336943654230126,12068
0.024993658882888514,67291
0.02779832082024747,244141
0.12568162969350372,19736
-0.10696958796251677,100039672
0.09467113396584192,217143
0.014307078650797056,17314
-0.073370700822466,22152
-0.11556597587103679,327958
0.06250046196734971,140579
0.08823809370414071,74424
0.007582681449424644,15481
-0.01914909151725963,268741
-0.09041737281567652,216856
0.10419944228852329,278203
0.07140803342034352,13426
-0.07219820467086668,320713
-0.09450635525101592,16948
0.012947196534667693,53859
0.03163838413822084,17123
0.009480521679836595,58222
-0.013609766622088681,241303
0.012462888718196119,27096
0.08060627316773306,329078
-0.04108255269664696,74729
0.006873181267859074,14225
0.04734857333457576,18286
-0.009867086261287739,68278
0.14077323800167552,12990
0.02420988160426507,225861
0.08465848723181413,16147
-0.09052243019589712,83379
0.10775361069407419,269152
-0.08845906421037042,213945
-0.010757858275544763,16907
-0.010757858275544763,30055
-0.08348093867570228,330908
-0.03662185448104616,22259
-0.010218788464839701,75406
-0.06376830296376834,81904
0.2755629973838125,329207
-0.08997944942828662,403395
0.019030902488286205,231252
0.08081443348121597,15165
0.01046031377167056,56207
0.016926132757585144,208146
0.07016964343770749,80898
0.019331465058351593,53330
-0.0931215081147927,71263
-0.08458837420465626,225724
0.09278010120871816,12590
0.0076441111991711885,227292
0.01572059399526715,19062
-0.04561227747915808,103149
-0.016251263545668415,69790
0.1431353026078399,93888
-0.006175790056887731,234365
-0.006175790056887731,67184
-0.010186409718690115,69019
0.010992388642623752,110147
-0.025097176188349835,170742
0.013775155873711142,14156
-0.034652708908027297,69163
-0.018093279442572552,93696
-0.05950270459023477,230316
-0.05369321418721462,22592
0.13537149551618954,23993
-0.05106101277272801,70549
-0.11423276069260035,210356
0.07279425377988602,50702
0.009722545424053042,15516
-0.016238601144800136,76938
-0.07214208269568667,245446
0.019979812285222387,58194
-0.07209629274643747,57271
0.0764669991664313,16664
0.028481044529436783,100042480
-0.10599007884040534,114712
0.1311381304361574,170677
0.009095574271779316,56758
-0.0742140549628143,333654
-0.07092285754306982,76775
-0.05608987493789952,20379
0.01147355253898441,68089
-0.0427934181419114,67582
0.09243024069080663,11471
0.09199879695878921,20350
0.022749898057820683,17274
-0.14681261046173755,242093
0.020810861756308086,245468
0.020810861756308086,385377
0.15042252196726524,11705
-0.019553439027194308,107975
-0.10614208854738538,15569
0.1385690310696106,433766
-0.17527238456861194,229949
-0.047224385159317706,30805
0.09117390633546663,258620
-0.08898626685832367,226123
-0.09211710268660189,84704
0.08316550070350637,230597
-0.018694298715802304,241075
-0.06801878807569883,70315
-0.009598696308734667,71743
-0.07554587212936115,18764
-0.010181488992217158,56036
-0.01626888799545645,16341
0.030799771168270595,13619
-0.012539559261019573,66230
0.04336853137620267,65257
-0.13071640537534202,245695
-0.10667789332869404,245684
-0.0163975083163459,74213
-0.022106901936044476,12904
-0.06158604651310373,68743
0.09500822053780245,27220
0.031759953981695066,236930
0.012111293360780095,66899
0.02277080740287385,381921
-0.08575136685945672,20347
-0.06373116283433822,16564
-0.0963229341553209,20204
0.05992561078133907,76826
-0.05553526844148138,69090
-0.012056595717198082,11513
0.01258476657024632,19336
-0.04948532650292092,74249
0.12126819157873903,329628
0.02266126472030816,67988
-0.07404687521809405,75571
0.04567781109851099,71275
-0.04022786804196299,54189
0.03753624864775196,63953
-0.05821012788438651,435528
0.20373044072400637,72832
0.09199443133827145,69538
-0.015013899435913913,50782
0.00969316959087907,72309
0.01091095456154223,68379
0.05417848365171141,56523
-0.04327344112543896,12836
-0.01343862554253139,56490
-0.08162852551101007,320924
-0.1041314959982822,56012
-0.022778755579398346,26757
0.06408754515770765,75540
-0.03600979119613923,18080
-0.024842098083592834,97884
0.11037882004759969,67537
0.010035293693811287,67665
-0.13773867315579835,271639
0.03395816899415127,319586
0.0287960652503938,330171
0.06515337496415885,70472
-0.0979262627361086,13193
-0.046099665170569626,66082
-0.13859520550169258,26564
0.07764157791840187,319613
-0.06883035826978023,12274
-0.0731683818229587,69693
-0.027124003672291952,58207
0.08573436361695697,319742
0.012853784738750207,17428
0.1139783023639418,215031
0.04573098882274751,232943
-0.030693105633820217,641340
-0.012141275104257776,30806
-0.05448628750507645,102334
-0.012487242012975575,13486
0.026685301801334216,229700
-0.07692502020149661,20899
-0.0751979140667991,75470
-0.08008168446746922,93695
-0.010491787467249658,78334
-0.014870340505786839,74355
0.06877277297868045,77552
-0.012942067440417926,19419
-0.024514617803404803,23887
0.008916468629614371,50724
-0.07984738044430983,228421
0.01727690386644598,14387
-0.057794113361447685,67299
-0.03520020969737114,110891
0.05342419931354225,71998
0.030858176896725986,237823
-0.023035904117462813,232536
0.028570651301997874,67120
-0.09960420576356088,140486
0.061879387012436116,14586
0.10219358866473649,20690
-0.013103240986396258,13449
0.025941536434753942,75302
-0.043270889830055115,546071
0.07406352825429963,14370
0.06006282009516095,110332
0.07894399175194877,68473
0.1483157986789112,74562
0.0885667599807114,272381
0.06465722984059319,58250
-0.011818723494103178,19177
-0.02428083588671548,11593
-0.08944184416306156,72507
-0.0659049949336179,21385
-0.08055934874374171,15378
-0.015236959932364513,107766
-0.05258276369610071,21778
-0.009698723389799824,66594
0.057244615774417085,20302
-0.01998403455514186,56698
0.07940735057751525,15405
-0.01288718325529814,100009600
0.010932925585497966,229541
-0.018648904888955542,17978
-0.08933483263132391,238555
-0.02953019331488793,76267
-0.03314873256798423,17203
-0.013561860465766351,67177
0.010313150504520419,69684
0.043143991666819925,241846
-0.08986095151598361,19193
-0.018797395906963832,68597
0.024042755448273834,244891
0.09465815180072612,228432
-0.012482917871798005,233802
0.07229469833732516,192656
0.01433989312098527,18034
0.05735186187071495,230770
0.02330603516255403,67471
-0.02698503474300118,14423
0.014735279134983514,213827
0.05723837499490125,11829
0.010599569611114745,101869
0.1061711170106312,216835
-0.01955736461281221,107986
-0.0973175570211049,76484
0.07245344256692476,72199
-0.05986228698444496,73738
-0.09770792871447243,20761
0.02040175285842194,67224
-0.024238258142455393,68737
0.08364550536283843,22065
-0.010518268366345396,73658
0.04515182535532425,241447
-0.04681639341152488,18706
0.09366701399431898,14164
0.010194907121268137,101489
-0.08204327659886701,210094
0.01108399121484327,70209
-0.05571195697621478,14918
0.03062881734740497,140559
-0.0904241176415117,99890
0.017543155712762992,21425
0.022247998816933734,70231
0.01752069825647018,13544
0.008645808960353829,12978
-0.019601254245149136,329421
0.054311222872284404,14347
0.08020356326141265,243043
0.0842199044633527,319930
-0.01707651379033992,57837
-0.012513229969697282,71949
0.06875699674878177,16523
0.06941217748706263,380967
0.011149763749184416,67226
0.030281768448666035,12854
0.013006879639429592,17196
0.09132854490317488,240595
0.014316501162765949,20586
0.012668180286802944,66887
-0.061939453029904445,170458
0.09977436169740295,237523
-0.1193662563321205,72033
-0.061094932463980456,66967
0.040668190058927856,17112
0.022359784327425025,244668
0.054384775026144805,20818
-0.07958751577096113,387510
0.0717989226209168,68169
0.04257473735310402,69737
0.012221884950610828,56626
-0.048462971489409146,26932
0.029425592309100246,52036
0.0223471757712721,54343
0.13340121101010838,319504
0.07087960803057358,94185
-0.03785499777318124,12369
-0.03236535526804962,73095
0.02951857226210386,14226
0.020303802064059795,246710
-0.09292802457862925,259066
-0.028917842912787872,21416
-0.01080718030267036,26401
0.01962557793291486,67288
0.02249620083023407,14489
0.07944338799781647,18488
0.01116261749189551,14113
0.01116261749189551,13549
-0.08757125628635132,237831
-0.00938796270063147,71514
0.006327928726907572,16432
0.030882691344321422,77832
-0.025089961438359065,74383
0.011846278764961138,269061
-0.023369486868837885,58186
0.056939692633237726,70478
-0.03759496404188312,217031
-0.06344773439200901,74002
0.04029735711404081,107995
-0.01856994642232701,319845
0.011512770715004894,227290
-0.023605302702067732,93692
0.05470922240238574,546336
-0.013172082957458198,54006
-0.12277021884678851,69469
-0.01420762714072854,223527
0.009414933328078412,14470
-0.0777383416288675,18426
0.05577829743245655,15354
0.07758914820397345,227327
0.01281022549284705,21411
-0.08863854323251763,269855
-0.020835875158080608,83557
0.021864502408244224,192986
0.12203087210927488,16673
0.01856720980237858,67775
-0.07351935482926208,18111
-0.1067573904362471,12944
-0.009152880859310653,27041
0.0645761138725569,20388
0.03369675842147579,382038
0.08817944032256864,217721
-0.06604848236380745,327987
-0.07769993194297609,320271
0.075485677098039,214579
-0.046628556478269356,74044
-0.00802390890007576,227867
-0.0953367421638407,108161
-0.011003726869901254,101122
0.02270305886180113,16969
0.02659014403382942,243846
-0.03009970853829591,56743
-0.04202007407174002,18124
-0.05971864714253128,68460
-0.020235576422458657,56089
-0.013245530782068915,109113
-0.011670470765940522,53333
0.08545072946107757,50706
0.1568564511907966,104271
0.092445975924758,16199
-0.09329591476435461,243548
0.025275114462435244,67298
-0.09328342543768442,69253
0.08727683888506421,216456
-0.07212533331555049,78785
0.11118171636467711,23967
0.03756528618202415,76899
0.021890887029262007,107476
-0.04247189639726212,101565
-0.01165071683701946,72831
-0.015167275048777462,71330
-0.14351044726854,17773
-0.08395304333945175,56636
-0.025880108389835677,99375
-0.08579823172707535,76969
-0.008742366770313037,76959
0.08648182788210335,70021
0.018712609802604696,231871
-0.012186548063470859,70160
-0.06332564962658527,56280
-0.07103741547779796,54607
-0.03833680322312505,76007
0.09319317184348441,258990
-0.011174826113160563,78255
-0.020875300533092833,74734
0.07693041330272399,18992
-0.056010633051096104,56195
0.03181767172641958,226243
-0.006840433372381494,64656
-0.07704460750872344,15223
-0.009529333170283483,11433
0.08579798623430102,14916
-0.0233577106998899,243867
-0.01821104264778617,239739
-0.014420518000837212,232560
0.09342786751217469,330450
0.014452845911163692,67037
0.12423935303020217,269060
0.009563577868157314,77975
0.010119299588586372,236732
-0.06726183674926878,71522
-0.018466091041094757,244416
0.009492053723994864,105504
-0.016055037777775727,230257
0.015464049503996602,68977
