MM.Entrez,row,EffectSize,condition
99334,99334,-0.10948533535917253,Fluad_4_PBMC
99334,99334,-0.09793322974723428,Fluad_8_PBMC
99334,99334,-0.23031740639075016,Fluad_24_PBMC
99334,99334,-0.17542226996437474,Fluad_48_PBMC
99334,99334,-0.18385572592211807,Fluad_72_PBMC
99334,99334,-0.11694939425107392,Fluad_168_PBMC
99349,99349,-0.17099763305776863,Fluad_4_PBMC
99349,99349,-0.12783085440955927,Fluad_8_PBMC
99349,99349,-0.08165419936774186,Fluad_24_PBMC
99349,99349,-0.12807227330612153,Fluad_48_PBMC
99349,99349,-0.15531298062435797,Fluad_72_PBMC
99349,99349,-0.0634064965842726,Fluad_168_PBMC
99371,99371,-0.10276566122783316,Fluad_4_PBMC
99371,99371,-0.14807832592673847,Fluad_8_PBMC
99371,99371,-0.25530482452979225,Fluad_24_PBMC
99371,99371,-0.013578432123012109,Fluad_48_PBMC
99371,99371,-0.004873229086595168,Fluad_72_PBMC
99371,99371,-0.21101123824802032,Fluad_168_PBMC
99375,99375,0.2514705688418121,Fluad_4_PBMC
99375,99375,0.13407314701910414,Fluad_8_PBMC
99375,99375,0.18356753652594013,Fluad_24_PBMC
99375,99375,0.16493516442819542,Fluad_48_PBMC
99375,99375,0.36652904158066535,Fluad_72_PBMC
99375,99375,0.07587835478138015,Fluad_168_PBMC
99377,99377,0.0978243429719117,Fluad_4_PBMC
99377,99377,-0.028083059496715444,Fluad_8_PBMC
99377,99377,0.10194898310963338,Fluad_24_PBMC
99377,99377,0.10968159214758927,Fluad_48_PBMC
99377,99377,0.10176693477147838,Fluad_72_PBMC
99377,99377,0.018527659923273723,Fluad_168_PBMC
99382,99382,0.09562310879907948,Fluad_4_PBMC
99382,99382,0.011070920265248176,Fluad_8_PBMC
99382,99382,-0.09195864161904138,Fluad_24_PBMC
99382,99382,-0.05298427404852479,Fluad_48_PBMC
99382,99382,-0.0785081548719041,Fluad_72_PBMC
99382,99382,-0.048598061249814355,Fluad_168_PBMC
99412,99412,0.07500661007508987,Fluad_4_PBMC
99412,99412,0.0495897766185289,Fluad_8_PBMC
99412,99412,-0.07463423723746258,Fluad_24_PBMC
99412,99412,0.05573606599535446,Fluad_48_PBMC
99412,99412,0.05583779718168593,Fluad_72_PBMC
99412,99412,0.0539331057664181,Fluad_168_PBMC
99439,99439,-0.04398638850550885,Fluad_4_PBMC
99439,99439,-0.12191562949690213,Fluad_8_PBMC
99439,99439,-0.09333405724003382,Fluad_24_PBMC
99439,99439,0.018746711562944718,Fluad_48_PBMC
99439,99439,-0.059389557453463825,Fluad_72_PBMC
99439,99439,-0.0081001084601168,Fluad_168_PBMC
99470,99470,0.05334325525409719,Fluad_4_PBMC
99470,99470,0.2156788522322801,Fluad_8_PBMC
99470,99470,-0.29458622444638083,Fluad_24_PBMC
99470,99470,0.02574110761202747,Fluad_48_PBMC
99470,99470,0.04498678531225181,Fluad_72_PBMC
99470,99470,-0.1863497625448325,Fluad_168_PBMC
99480,99480,-0.06683588515544905,Fluad_4_PBMC
99480,99480,-0.0677701174141193,Fluad_8_PBMC
99480,99480,-0.038568228539266364,Fluad_24_PBMC
99480,99480,-0.04685430574074164,Fluad_48_PBMC
99480,99480,-0.07330637974184359,Fluad_72_PBMC
99480,99480,-0.01348070023340038,Fluad_168_PBMC
99512,99512,-0.4853554689873273,Fluad_4_PBMC
99512,99512,-0.3802604524758795,Fluad_8_PBMC
99512,99512,-0.6471359152422405,Fluad_24_PBMC
99512,99512,-0.5307669952844153,Fluad_48_PBMC
99512,99512,-0.6051794707878486,Fluad_72_PBMC
99512,99512,-0.5120572762409391,Fluad_168_PBMC
99526,99526,0.14121817888900481,Fluad_4_PBMC
99526,99526,0.17123316727656898,Fluad_8_PBMC
99526,99526,-0.1865065204560035,Fluad_24_PBMC
99526,99526,0.09421667346365628,Fluad_48_PBMC
99526,99526,-0.008242179364029809,Fluad_72_PBMC
99526,99526,0.24737303235251357,Fluad_168_PBMC
99543,99543,-0.27160904706242195,Fluad_4_PBMC
99543,99543,-0.3039452079632775,Fluad_8_PBMC
99543,99543,-0.15938425394174513,Fluad_24_PBMC
99543,99543,-0.25977228964380933,Fluad_48_PBMC
99543,99543,-0.20605703489383326,Fluad_72_PBMC
99543,99543,-0.32960808467515124,Fluad_168_PBMC
99571,99571,-0.1672444353258282,Fluad_4_PBMC
99571,99571,-0.2646002318172634,Fluad_8_PBMC
99571,99571,-0.51561083310789535,Fluad_24_PBMC
99571,99571,-0.1564161458464743,Fluad_48_PBMC
99571,99571,0.00764872016139459,Fluad_72_PBMC
99571,99571,-0.33329586299515257,Fluad_168_PBMC
99586,99586,0.20981981132791425,Fluad_4_PBMC
99586,99586,0.1766217133447367,Fluad_8_PBMC
99586,99586,0.1982691262945022,Fluad_24_PBMC
99586,99586,0.14527094312329858,Fluad_48_PBMC
99586,99586,0.21062605073086715,Fluad_72_PBMC
99586,99586,0.3557919656737471,Fluad_168_PBMC
99633,99633,-0.14596904390997323,Fluad_4_PBMC
99633,99633,0.2458646490181554,Fluad_8_PBMC
99633,99633,0.46485479213837866,Fluad_24_PBMC
99633,99633,0.563632112771154,Fluad_48_PBMC
99633,99633,0.0362398720702299,Fluad_72_PBMC
99633,99633,-0.18851247412598285,Fluad_168_PBMC
99650,99650,-0.0986690703894324,Fluad_4_PBMC
99650,99650,-0.07175473532726842,Fluad_8_PBMC
99650,99650,-0.09419249045629093,Fluad_24_PBMC
99650,99650,-0.13002366329458742,Fluad_48_PBMC
99650,99650,-0.1372032290767787,Fluad_72_PBMC
99650,99650,-0.10525043636663585,Fluad_168_PBMC
99662,99662,0.2675630414283713,Fluad_4_PBMC
99662,99662,0.4126637526134235,Fluad_8_PBMC
99662,99662,-0.09548985948974492,Fluad_24_PBMC
99662,99662,-0.1503638386554131,Fluad_48_PBMC
99662,99662,0.2794442504959925,Fluad_72_PBMC
99662,99662,0.20771637433069368,Fluad_168_PBMC
99681,99681,-0.5160805757355563,Fluad_4_PBMC
99681,99681,-0.017938361914646955,Fluad_8_PBMC
99681,99681,-0.7599559494230965,Fluad_24_PBMC
99681,99681,-0.8641102274222063,Fluad_48_PBMC
99681,99681,-0.443606607424364,Fluad_72_PBMC
99681,99681,-0.7449630635983316,Fluad_168_PBMC
99683,99683,0.09237589639541807,Fluad_4_PBMC
99683,99683,0.06284767420747843,Fluad_8_PBMC
99683,99683,-0.11690264339929833,Fluad_24_PBMC
99683,99683,0.023012935019293322,Fluad_48_PBMC
99683,99683,0.021600134202968486,Fluad_72_PBMC
99683,99683,0.03446980408377704,Fluad_168_PBMC
99712,99712,-0.027060361655683863,Fluad_4_PBMC
99712,99712,0.0019478024860421503,Fluad_8_PBMC
99712,99712,-0.04675703657252557,Fluad_24_PBMC
99712,99712,-0.06033522486738971,Fluad_48_PBMC
99712,99712,-0.09181397961051363,Fluad_72_PBMC
99712,99712,-0.028632380657018182,Fluad_168_PBMC
99738,99738,-0.1871963165278817,Fluad_4_PBMC
99738,99738,-0.5461386568124276,Fluad_8_PBMC
99738,99738,-0.10513832190757211,Fluad_24_PBMC
99738,99738,-0.08728418703764379,Fluad_48_PBMC
99738,99738,0.19931953036038452,Fluad_72_PBMC
99738,99738,0.0396054317552646,Fluad_168_PBMC
99887,99887,0.5957941493593769,Fluad_4_PBMC
99887,99887,0.38685234908666316,Fluad_8_PBMC
99887,99887,0.4383201018576972,Fluad_24_PBMC
99887,99887,0.38341530444058336,Fluad_48_PBMC
99887,99887,0.42705694142325046,Fluad_72_PBMC
99887,99887,0.16201702508865123,Fluad_168_PBMC
99889,99889,-0.1231446142414013,Fluad_4_PBMC
99889,99889,-0.08512322139933506,Fluad_8_PBMC
99889,99889,0.06248296849952298,Fluad_24_PBMC
99889,99889,-0.009593466976520693,Fluad_48_PBMC
99889,99889,0.05555924454981514,Fluad_72_PBMC
99889,99889,0.06709905776540298,Fluad_168_PBMC
99890,99890,-0.6280656163378037,Fluad_4_PBMC
99890,99890,-0.45953220204979084,Fluad_8_PBMC
99890,99890,-0.9333638133852233,Fluad_24_PBMC
99890,99890,-0.7633446176303436,Fluad_48_PBMC
99890,99890,-0.6700416684700863,Fluad_72_PBMC
99890,99890,-0.4502958017629651,Fluad_168_PBMC
99899,99899,0.03433892804325244,Fluad_4_PBMC
99899,99899,0.001003662223396179,Fluad_8_PBMC
99899,99899,-0.2571308654350932,Fluad_24_PBMC
99899,99899,-0.1198560876817849,Fluad_48_PBMC
99899,99899,-0.023983368223819884,Fluad_72_PBMC
99899,99899,0.043430437758962506,Fluad_168_PBMC
99929,99929,-0.04117670051321698,Fluad_4_PBMC
99929,99929,-0.026387662102808608,Fluad_8_PBMC
99929,99929,-0.2696130045092309,Fluad_24_PBMC
99929,99929,-0.1389881583910304,Fluad_48_PBMC
99929,99929,-0.14137652724241645,Fluad_72_PBMC
99929,99929,-0.06452344219537424,Fluad_168_PBMC
99982,99982,0.08450344082222899,Fluad_4_PBMC
99982,99982,0.05706009324104821,Fluad_8_PBMC
99982,99982,-0.03529313218280513,Fluad_24_PBMC
99982,99982,0.00945888459526465,Fluad_48_PBMC
99982,99982,0.08500810993584806,Fluad_72_PBMC
99982,99982,0.08555143919029796,Fluad_168_PBMC
100017,100017,0.18132659171108043,Fluad_4_PBMC
100017,100017,0.1345044994674261,Fluad_8_PBMC
100017,100017,0.09495645563925281,Fluad_24_PBMC
100017,100017,0.13307001530344587,Fluad_48_PBMC
100017,100017,0.08432178028263156,Fluad_72_PBMC
100017,100017,0.148020635564821,Fluad_168_PBMC
100019,100019,0.5592342376496784,Fluad_4_PBMC
100019,100019,0.46340355119411353,Fluad_8_PBMC
100019,100019,0.7210411264797435,Fluad_24_PBMC
100019,100019,0.7308403873809018,Fluad_48_PBMC
100019,100019,0.5859348462895649,Fluad_72_PBMC
100019,100019,0.5243493803452152,Fluad_168_PBMC
100061,100061,0.031146544117969972,Fluad_4_PBMC
100061,100061,0.02918862839952817,Fluad_8_PBMC
100061,100061,-0.00591852594452121,Fluad_24_PBMC
100061,100061,-0.025022024471531866,Fluad_48_PBMC
100061,100061,0.05147015054512549,Fluad_72_PBMC
100061,100061,0.008346870559329197,Fluad_168_PBMC
100072,100072,-0.12893127795789783,Fluad_4_PBMC
100072,100072,-0.12279027999748829,Fluad_8_PBMC
100072,100072,-0.13868549191215188,Fluad_24_PBMC
100072,100072,0.07290357079404998,Fluad_48_PBMC
100072,100072,-0.4249079416984446,Fluad_72_PBMC
100072,100072,-0.3046794317031154,Fluad_168_PBMC
100087,100087,-0.2135639253387202,Fluad_4_PBMC
100087,100087,-0.20537059882399922,Fluad_8_PBMC
100087,100087,-0.34520995390304726,Fluad_24_PBMC
100087,100087,-0.25962624588633604,Fluad_48_PBMC
100087,100087,-0.23962918458009258,Fluad_72_PBMC
100087,100087,-0.12585865371743687,Fluad_168_PBMC
100088,100088,-0.027994736005161863,Fluad_4_PBMC
100088,100088,-0.08518882692676252,Fluad_8_PBMC
100088,100088,-0.17238409788380377,Fluad_24_PBMC
100088,100088,-0.11220696512808263,Fluad_48_PBMC
100088,100088,-0.061020910645604914,Fluad_72_PBMC
100088,100088,-0.08635867382184173,Fluad_168_PBMC
100102,100102,0.10930064959980627,Fluad_4_PBMC
100102,100102,0.18440211374920484,Fluad_8_PBMC
100102,100102,0.036102487102600375,Fluad_24_PBMC
100102,100102,0.2858919936413419,Fluad_48_PBMC
100102,100102,0.35142807565696865,Fluad_72_PBMC
100102,100102,0.6738105383269508,Fluad_168_PBMC
100121,100121,0.15218250734875893,Fluad_4_PBMC
100121,100121,0.08059921036361677,Fluad_8_PBMC
100121,100121,0.09911544819534653,Fluad_24_PBMC
100121,100121,0.13047807385042576,Fluad_48_PBMC
100121,100121,0.18972304671705692,Fluad_72_PBMC
100121,100121,0.06780513829609788,Fluad_168_PBMC
100129,100129,0.527483598006465,Fluad_4_PBMC
100129,100129,0.4690294675356206,Fluad_8_PBMC
100129,100129,0.6068987221299447,Fluad_24_PBMC
100129,100129,0.8341696999864179,Fluad_48_PBMC
100129,100129,0.5803746058318773,Fluad_72_PBMC
100129,100129,0.30408311770003554,Fluad_168_PBMC
100155,100155,-0.3391796104373006,Fluad_4_PBMC
100155,100155,-0.47955077982388966,Fluad_8_PBMC
100155,100155,-0.48250068803269097,Fluad_24_PBMC
100155,100155,-0.64631608557709,Fluad_48_PBMC
100155,100155,-0.6419933176227957,Fluad_72_PBMC
100155,100155,-0.4145820160901432,Fluad_168_PBMC
100163,100163,0.09944111333607525,Fluad_4_PBMC
100163,100163,0.15384575962296754,Fluad_8_PBMC
100163,100163,-0.10380600867318635,Fluad_24_PBMC
100163,100163,-0.06869822386135782,Fluad_48_PBMC
100163,100163,0.18199314331908367,Fluad_72_PBMC
100163,100163,0.24794796279562498,Fluad_168_PBMC
100169,100169,-0.020491981821229265,Fluad_4_PBMC
100169,100169,-0.11993087488277526,Fluad_8_PBMC
100169,100169,-0.3182581419512078,Fluad_24_PBMC
100169,100169,-0.21016467221314075,Fluad_48_PBMC
100169,100169,-0.04342648549780936,Fluad_72_PBMC
100169,100169,-0.041269237876375674,Fluad_168_PBMC
100177,100177,-0.3430184694763078,Fluad_4_PBMC
100177,100177,-0.20907350689745946,Fluad_8_PBMC
100177,100177,-0.3114984990763925,Fluad_24_PBMC
100177,100177,-0.38749061148999764,Fluad_48_PBMC
100177,100177,-0.3831079441630734,Fluad_72_PBMC
100177,100177,-0.2862838832521824,Fluad_168_PBMC
100198,100198,0.18883790901398023,Fluad_4_PBMC
100198,100198,0.1385861530271029,Fluad_8_PBMC
100198,100198,0.03347396684134713,Fluad_24_PBMC
100198,100198,0.177950128300983,Fluad_48_PBMC
100198,100198,0.14469625222958155,Fluad_72_PBMC
100198,100198,0.19382929116354053,Fluad_168_PBMC
100201,100201,0.1261208482318426,Fluad_4_PBMC
100201,100201,0.09397627208327902,Fluad_8_PBMC
100201,100201,0.0476229039523866,Fluad_24_PBMC
100201,100201,0.055231363567025925,Fluad_48_PBMC
100201,100201,0.06461954420922299,Fluad_72_PBMC
100201,100201,0.07082245821380187,Fluad_168_PBMC
100206,100206,-0.07582151555436059,Fluad_4_PBMC
100206,100206,-0.07222661033108735,Fluad_8_PBMC
100206,100206,-0.19698257077985987,Fluad_24_PBMC
100206,100206,-0.1552365377654661,Fluad_48_PBMC
100206,100206,-0.14758251345926915,Fluad_72_PBMC
100206,100206,-0.050513906907956936,Fluad_168_PBMC
100210,100210,-0.04961232479961866,Fluad_4_PBMC
100210,100210,0.0799917522552993,Fluad_8_PBMC
100210,100210,-0.08943772470571379,Fluad_24_PBMC
100210,100210,-0.12282616439525854,Fluad_48_PBMC
100210,100210,-0.09081651542225527,Fluad_72_PBMC
100210,100210,0.16031655331009967,Fluad_168_PBMC
100213,100213,-0.18648220415753536,Fluad_4_PBMC
100213,100213,-0.012923840850895,Fluad_8_PBMC
100213,100213,0.06617270705937846,Fluad_24_PBMC
100213,100213,-0.1026195037780232,Fluad_48_PBMC
100213,100213,-0.270489674848531,Fluad_72_PBMC
100213,100213,-0.26129186818651784,Fluad_168_PBMC
100226,100226,-0.2252349854177273,Fluad_4_PBMC
100226,100226,-0.31321015175538286,Fluad_8_PBMC
100226,100226,-0.41745908835468454,Fluad_24_PBMC
100226,100226,-0.2921190968772678,Fluad_48_PBMC
100226,100226,-0.24162195206588255,Fluad_72_PBMC
100226,100226,-0.07809856346229757,Fluad_168_PBMC
100273,100273,0.014190784981860287,Fluad_4_PBMC
100273,100273,-0.045448677149861075,Fluad_8_PBMC
100273,100273,0.015486913009859915,Fluad_24_PBMC
100273,100273,0.04780796305931498,Fluad_48_PBMC
100273,100273,-3.263021345903481e-4,Fluad_72_PBMC
100273,100273,-0.06816070903927754,Fluad_168_PBMC
100317,100317,-0.10552039195627072,Fluad_4_PBMC
100317,100317,-0.13712322250063877,Fluad_8_PBMC
100317,100317,-0.1631957361294622,Fluad_24_PBMC
100317,100317,-0.14398837093396916,Fluad_48_PBMC
100317,100317,-0.11603514917387817,Fluad_72_PBMC
100317,100317,-0.06800809064726211,Fluad_168_PBMC
100336,100336,-0.1404391190110368,Fluad_4_PBMC
100336,100336,-0.13834029594504832,Fluad_8_PBMC
100336,100336,-0.039713624413739136,Fluad_24_PBMC
100336,100336,-0.014516723510499902,Fluad_48_PBMC
100336,100336,-0.19057356063145858,Fluad_72_PBMC
100336,100336,-0.24608622275005199,Fluad_168_PBMC
100340,100340,0.5840746489175017,Fluad_4_PBMC
100340,100340,0.6819853620600866,Fluad_8_PBMC
100340,100340,0.3384406247141069,Fluad_24_PBMC
100340,100340,0.43019406730707005,Fluad_48_PBMC
100340,100340,0.6419392319537438,Fluad_72_PBMC
100340,100340,0.6746076073872327,Fluad_168_PBMC
100342,100342,0.2155859850704634,Fluad_4_PBMC
100342,100342,0.16492744644838145,Fluad_8_PBMC
100342,100342,0.22164473462561965,Fluad_24_PBMC
100342,100342,0.3499175870081498,Fluad_48_PBMC
100342,100342,0.5711382463559049,Fluad_72_PBMC
100342,100342,0.41751767900931536,Fluad_168_PBMC
100383,100383,0.1051558203320818,Fluad_4_PBMC
100383,100383,0.024226964683988265,Fluad_8_PBMC
100383,100383,0.07911521639570483,Fluad_24_PBMC
100383,100383,0.06003760706873295,Fluad_48_PBMC
100383,100383,0.17073445120297115,Fluad_72_PBMC
100383,100383,0.004902446430852208,Fluad_168_PBMC
100434,100434,0.308456339474819,Fluad_4_PBMC
100434,100434,0.3014069949172218,Fluad_8_PBMC
100434,100434,0.33274013599889496,Fluad_24_PBMC
100434,100434,0.2964915589615154,Fluad_48_PBMC
100434,100434,0.23727359327905295,Fluad_72_PBMC
100434,100434,0.19340603588440836,Fluad_168_PBMC
100465,100465,-0.08391839534625783,Fluad_4_PBMC
100465,100465,-0.26607273600922243,Fluad_8_PBMC
100465,100465,0.21561858537480239,Fluad_24_PBMC
100465,100465,-0.03905561744147927,Fluad_48_PBMC
100465,100465,-0.16470027869225848,Fluad_72_PBMC
100465,100465,-0.15779305100425353,Fluad_168_PBMC
100494,100494,-0.14246654013902021,Fluad_4_PBMC
100494,100494,-0.1659063220428474,Fluad_8_PBMC
100494,100494,-0.11447504340033107,Fluad_24_PBMC
100494,100494,-0.14136088951648693,Fluad_48_PBMC
100494,100494,-0.20849939218278463,Fluad_72_PBMC
100494,100494,-0.11688706278074193,Fluad_168_PBMC
100515,100515,0.24786722507797446,Fluad_4_PBMC
100515,100515,0.17806146339220977,Fluad_8_PBMC
100515,100515,0.37919174727203775,Fluad_24_PBMC
100515,100515,0.617001769560114,Fluad_48_PBMC
100515,100515,0.1285084379593243,Fluad_72_PBMC
100515,100515,0.5031862506213802,Fluad_168_PBMC
100532,100532,0.026118178704178322,Fluad_4_PBMC
100532,100532,-0.06969154861908798,Fluad_8_PBMC
100532,100532,-0.11123810644170709,Fluad_24_PBMC
100532,100532,-0.01581338565664931,Fluad_48_PBMC
100532,100532,-0.0561178544265042,Fluad_72_PBMC
100532,100532,-0.06955187628054035,Fluad_168_PBMC
100561,100561,-0.136229551987828,Fluad_4_PBMC
100561,100561,-0.11510055878830044,Fluad_8_PBMC
100561,100561,-0.14053089885322786,Fluad_24_PBMC
100561,100561,-0.08316289261811173,Fluad_48_PBMC
100561,100561,-0.11250747830051142,Fluad_72_PBMC
100561,100561,-0.06788865502964433,Fluad_168_PBMC
100604,100604,0.36270605660683397,Fluad_4_PBMC
100604,100604,0.40477552533755057,Fluad_8_PBMC
100604,100604,0.28924221703761727,Fluad_24_PBMC
100604,100604,0.4391833407021599,Fluad_48_PBMC
100604,100604,0.33868592080822013,Fluad_72_PBMC
100604,100604,0.24271474035579021,Fluad_168_PBMC
100608,100608,0.04436326778114007,Fluad_4_PBMC
100608,100608,0.05115617284050546,Fluad_8_PBMC
100608,100608,0.09514679295887245,Fluad_24_PBMC
100608,100608,0.0046166883450944616,Fluad_48_PBMC
100608,100608,0.0648775349719823,Fluad_72_PBMC
100608,100608,0.09587671681938705,Fluad_168_PBMC
100609,100609,0.13637624493449202,Fluad_4_PBMC
100609,100609,0.0631634189001341,Fluad_8_PBMC
100609,100609,-0.054789070362847914,Fluad_24_PBMC
100609,100609,-0.07256069525600188,Fluad_48_PBMC
100609,100609,0.048318439268575014,Fluad_72_PBMC
100609,100609,0.16556884161871716,Fluad_168_PBMC
100637,100637,-0.555848046798689,Fluad_4_PBMC
100637,100637,-0.45664694748158907,Fluad_8_PBMC
100637,100637,-0.8796238806656269,Fluad_24_PBMC
100637,100637,-1.0031460424351701,Fluad_48_PBMC
100637,100637,-0.8232143672033236,Fluad_72_PBMC
100637,100637,-0.4626358007829616,Fluad_168_PBMC
100647,100647,0.8015358468799771,Fluad_4_PBMC
100647,100647,0.8265184573766946,Fluad_8_PBMC
100647,100647,0.789178350071778,Fluad_24_PBMC
100647,100647,0.7250237543578574,Fluad_48_PBMC
100647,100647,0.7997862104468607,Fluad_72_PBMC
100647,100647,0.6091523979539535,Fluad_168_PBMC
100678,100678,-0.16180696295441985,Fluad_4_PBMC
100678,100678,-0.12764366040756653,Fluad_8_PBMC
100678,100678,-0.12882748197222937,Fluad_24_PBMC
100678,100678,-0.1818157078610274,Fluad_48_PBMC
100678,100678,-0.19332266940760354,Fluad_72_PBMC
100678,100678,-0.07424921716526336,Fluad_168_PBMC
100683,100683,0.010979767662309327,Fluad_4_PBMC
100683,100683,-0.06489833402978612,Fluad_8_PBMC
100683,100683,-0.2534956494655872,Fluad_24_PBMC
100683,100683,-0.04369663162660218,Fluad_48_PBMC
100683,100683,-0.059516405584580184,Fluad_72_PBMC
100683,100683,-0.04898978626523921,Fluad_168_PBMC
100689,100689,-0.4420635143958519,Fluad_4_PBMC
100689,100689,-0.3040692355180088,Fluad_8_PBMC
100689,100689,-0.14612993981445294,Fluad_24_PBMC
100689,100689,-0.24661307976694555,Fluad_48_PBMC
100689,100689,-0.31421441439489484,Fluad_72_PBMC
100689,100689,-0.06665884259909091,Fluad_168_PBMC
100705,100705,0.15674676012965802,Fluad_4_PBMC
100705,100705,0.09736234074224225,Fluad_8_PBMC
100705,100705,0.22948340423344957,Fluad_24_PBMC
100705,100705,0.11709218177813058,Fluad_48_PBMC
100705,100705,-0.07054086376640938,Fluad_72_PBMC
100705,100705,0.21703338524716204,Fluad_168_PBMC
100710,100710,-0.17642107855492353,Fluad_4_PBMC
100710,100710,-0.20571025536608675,Fluad_8_PBMC
100710,100710,-0.29682872955151346,Fluad_24_PBMC
100710,100710,-0.23600670451146427,Fluad_48_PBMC
100710,100710,-0.1369769514347295,Fluad_72_PBMC
100710,100710,-0.08136453657905762,Fluad_168_PBMC
100715,100715,-0.12579350998057973,Fluad_4_PBMC
100715,100715,-0.08507211122377131,Fluad_8_PBMC
100715,100715,-0.11546174566785375,Fluad_24_PBMC
100715,100715,-0.15480086375528368,Fluad_48_PBMC
100715,100715,-0.18658419466351317,Fluad_72_PBMC
100715,100715,-0.11734930976942706,Fluad_168_PBMC
100727,100727,0.08955780424402285,Fluad_4_PBMC
100727,100727,0.2430250809212342,Fluad_8_PBMC
100727,100727,0.43406397359234833,Fluad_24_PBMC
100727,100727,0.384875077412878,Fluad_48_PBMC
100727,100727,0.15209802510804116,Fluad_72_PBMC
100727,100727,0.004023638821820767,Fluad_168_PBMC
100732,100732,-0.05676009549139284,Fluad_4_PBMC
100732,100732,-0.002417224635066481,Fluad_8_PBMC
100732,100732,-0.3082030664177992,Fluad_24_PBMC
100732,100732,-0.28828005085949804,Fluad_48_PBMC
100732,100732,-0.12909039251181487,Fluad_72_PBMC
100732,100732,-0.17085868457145043,Fluad_168_PBMC
100737,100737,0.090978234467609,Fluad_4_PBMC
100737,100737,0.04620263638938699,Fluad_8_PBMC
100737,100737,-0.03429143692156912,Fluad_24_PBMC
100737,100737,-0.02579300843757553,Fluad_48_PBMC
100737,100737,-0.20042846877607262,Fluad_72_PBMC
100737,100737,0.31871212938811144,Fluad_168_PBMC
100756,100756,-0.053575135312051214,Fluad_4_PBMC
100756,100756,-0.06048014328318213,Fluad_8_PBMC
100756,100756,-0.19112882654646496,Fluad_24_PBMC
100756,100756,-0.14104009471547743,Fluad_48_PBMC
100756,100756,-0.14736475879295707,Fluad_72_PBMC
100756,100756,-0.09121901429280986,Fluad_168_PBMC
100763,100763,-0.1392928665507432,Fluad_4_PBMC
100763,100763,-0.11518848294668321,Fluad_8_PBMC
100763,100763,-0.21656176670490798,Fluad_24_PBMC
100763,100763,-0.2022810819845784,Fluad_48_PBMC
100763,100763,-0.16058591765714433,Fluad_72_PBMC
100763,100763,-0.041085751982833985,Fluad_168_PBMC
100764,100764,0.49878826923138775,Fluad_4_PBMC
100764,100764,0.42756550979651453,Fluad_8_PBMC
100764,100764,0.6523865743469504,Fluad_24_PBMC
100764,100764,0.6609260944807309,Fluad_48_PBMC
100764,100764,0.5822940901432243,Fluad_72_PBMC
